group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
add_remove_component,planck_ecs,,,,84498900.0,ns,468
add_remove_component,planck_ecs,,,,85530300.0,ns,474
add_remove_component,planck_ecs,,,,88747900.0,ns,480
add_remove_component,planck_ecs,,,,86967600.0,ns,486
add_remove_component,planck_ecs,,,,88807200.0,ns,492
add_remove_component,planck_ecs,,,,89807900.0,ns,498
add_remove_component,planck_ecs,,,,90890600.0,ns,504
add_remove_component,planck_ecs,,,,92050900.0,ns,510
add_remove_component,planck_ecs,,,,93122100.0,ns,516
add_remove_component,planck_ecs,,,,94342100.0,ns,522
add_remove_component,planck_ecs,,,,95252800.0,ns,528
add_remove_component,planck_ecs,,,,96337100.0,ns,534
add_remove_component,planck_ecs,,,,97430000.0,ns,540
add_remove_component,planck_ecs,,,,98742400.0,ns,546
add_remove_component,planck_ecs,,,,99594900.0,ns,552
add_remove_component,planck_ecs,,,,100808600.0,ns,558
add_remove_component,planck_ecs,,,,101783100.0,ns,564
add_remove_component,planck_ecs,,,,102885100.0,ns,570
add_remove_component,planck_ecs,,,,103934500.0,ns,576
add_remove_component,planck_ecs,,,,105047200.0,ns,582
add_remove_component,planck_ecs,,,,106084200.0,ns,588
add_remove_component,planck_ecs,,,,107140200.0,ns,594
add_remove_component,planck_ecs,,,,108469700.0,ns,600
