group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heavy_compute,shipyard_git,,,,93413500.0,ns,292
heavy_compute,shipyard_git,,,,90636200.0,ns,296
heavy_compute,shipyard_git,,,,92481200.0,ns,300
heavy_compute,shipyard_git,,,,93496900.0,ns,304
heavy_compute,shipyard_git,,,,96228800.0,ns,308
heavy_compute,shipyard_git,,,,96635500.0,ns,312
heavy_compute,shipyard_git,,,,98267000.0,ns,316
heavy_compute,shipyard_git,,,,98314400.0,ns,320
heavy_compute,shipyard_git,,,,101865100.0,ns,324
heavy_compute,shipyard_git,,,,105943300.0,ns,328
heavy_compute,shipyard_git,,,,105452300.0,ns,332
heavy_compute,shipyard_git,,,,104089500.0,ns,336
heavy_compute,shipyard_git,,,,104230500.0,ns,340
heavy_compute,shipyard_git,,,,108596100.0,ns,344
heavy_compute,shipyard_git,,,,110531400.0,ns,348
heavy_compute,shipyard_git,,,,112458300.0,ns,352
heavy_compute,shipyard_git,,,,110339700.0,ns,356
heavy_compute,shipyard_git,,,,111046700.0,ns,360
heavy_compute,shipyard_git,,,,112825400.0,ns,364
heavy_compute,shipyard_git,,,,114238900.0,ns,368
heavy_compute,shipyard_git,,,,118404800.0,ns,372
heavy_compute,shipyard_git,,,,119424600.0,ns,376
heavy_compute,shipyard_git,,,,118024000.0,ns,380
heavy_compute,shipyard_git,,,,118199900.0,ns,384
heavy_compute,shipyard_git,,,,119340100.0,ns,388
heavy_compute,shipyard_git,,,,123203800.0,ns,392
heavy_compute,shipyard_git,,,,124541400.0,ns,396
heavy_compute,shipyard_git,,,,123702500.0,ns,400
