group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simple_iter,sparsey_packed,,,,78719800.0,ns,6162
simple_iter,sparsey_packed,,,,79717700.0,ns,6240
simple_iter,sparsey_packed,,,,80727000.0,ns,6318
simple_iter,sparsey_packed,,,,81882500.0,ns,6396
simple_iter,sparsey_packed,,,,82728700.0,ns,6474
simple_iter,sparsey_packed,,,,83661700.0,ns,6552
simple_iter,sparsey_packed,,,,84787800.0,ns,6630
simple_iter,sparsey_packed,,,,85731500.0,ns,6708
simple_iter,sparsey_packed,,,,86830700.0,ns,6786
simple_iter,sparsey_packed,,,,87804300.0,ns,6864
simple_iter,sparsey_packed,,,,89090000.0,ns,6942
simple_iter,sparsey_packed,,,,89798700.0,ns,7020
simple_iter,sparsey_packed,,,,90902700.0,ns,7098
simple_iter,sparsey_packed,,,,91726600.0,ns,7176
simple_iter,sparsey_packed,,,,92771400.0,ns,7254
simple_iter,sparsey_packed,,,,93729500.0,ns,7332
simple_iter,sparsey_packed,,,,94720300.0,ns,7410
simple_iter,sparsey_packed,,,,95727800.0,ns,7488
simple_iter,sparsey_packed,,,,96797700.0,ns,7566
simple_iter,sparsey_packed,,,,97752500.0,ns,7644
simple_iter,sparsey_packed,,,,98852800.0,ns,7722
simple_iter,sparsey_packed,,,,99727800.0,ns,7800
