group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
parallel_light_compute,legion_packed,,,,63303400.0,ns,200
parallel_light_compute,legion_packed,,,,63240500.0,ns,204
parallel_light_compute,legion_packed,,,,63968400.0,ns,208
parallel_light_compute,legion_packed,,,,66121300.0,ns,212
parallel_light_compute,legion_packed,,,,68003500.0,ns,216
parallel_light_compute,legion_packed,,,,70555900.0,ns,220
parallel_light_compute,legion_packed,,,,70660300.0,ns,224
parallel_light_compute,legion_packed,,,,72688600.0,ns,228
parallel_light_compute,legion_packed,,,,74093900.0,ns,232
parallel_light_compute,legion_packed,,,,72682700.0,ns,236
parallel_light_compute,legion_packed,,,,74714300.0,ns,240
parallel_light_compute,legion_packed,,,,75845900.0,ns,244
parallel_light_compute,legion_packed,,,,76240300.0,ns,248
parallel_light_compute,legion_packed,,,,78768300.0,ns,252
parallel_light_compute,legion_packed,,,,79531700.0,ns,256
parallel_light_compute,legion_packed,,,,80593800.0,ns,260
parallel_light_compute,legion_packed,,,,81347700.0,ns,264
parallel_light_compute,legion_packed,,,,83405500.0,ns,268
parallel_light_compute,legion_packed,,,,84666800.0,ns,272
parallel_light_compute,legion_packed,,,,84676000.0,ns,276
parallel_light_compute,legion_packed,,,,87082500.0,ns,280
parallel_light_compute,legion_packed,,,,89343400.0,ns,284
parallel_light_compute,legion_packed,,,,89114700.0,ns,288
parallel_light_compute,legion_packed,,,,90396800.0,ns,292
parallel_light_compute,legion_packed,,,,92520500.0,ns,296
parallel_light_compute,legion_packed,,,,92768300.0,ns,300
parallel_light_compute,legion_packed,,,,94607900.0,ns,304
parallel_light_compute,legion_packed,,,,97760400.0,ns,308
parallel_light_compute,legion_packed,,,,97754300.0,ns,312
parallel_light_compute,legion_packed,,,,98817300.0,ns,316
parallel_light_compute,legion_packed,,,,100305800.0,ns,320
parallel_light_compute,legion_packed,,,,101950900.0,ns,324
parallel_light_compute,legion_packed,,,,104651000.0,ns,328
parallel_light_compute,legion_packed,,,,104900600.0,ns,332
parallel_light_compute,legion_packed,,,,104914200.0,ns,336
parallel_light_compute,legion_packed,,,,106545600.0,ns,340
parallel_light_compute,legion_packed,,,,107377400.0,ns,344
parallel_light_compute,legion_packed,,,,109484000.0,ns,348
parallel_light_compute,legion_packed,,,,112943700.0,ns,352
parallel_light_compute,legion_packed,,,,113384400.0,ns,356
parallel_light_compute,legion_packed,,,,113496100.0,ns,360
parallel_light_compute,legion_packed,,,,113950700.0,ns,364
parallel_light_compute,legion_packed,,,,114893000.0,ns,368
parallel_light_compute,legion_packed,,,,115622400.0,ns,372
parallel_light_compute,legion_packed,,,,117360900.0,ns,376
parallel_light_compute,legion_packed,,,,118074000.0,ns,380
parallel_light_compute,legion_packed,,,,120984800.0,ns,384
parallel_light_compute,legion_packed,,,,119989400.0,ns,388
parallel_light_compute,legion_packed,,,,123508600.0,ns,392
parallel_light_compute,legion_packed,,,,122284700.0,ns,396
parallel_light_compute,legion_packed,,,,124253300.0,ns,400
